timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1771390709.0681715,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005984011884630663,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.1347482,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005985047450168981,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.2013202,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005985599318966254,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.2678905,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986799392410721,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.334457,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986051135184002,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.4010208,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986816841659022,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.467581,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987565423691491,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.5341392,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987690164041736,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.6006932,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987249446689139,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.6672454,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987094659177733,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.7337935,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987897553503054,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.8004181,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.000598713509272323,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.8670416,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987135889492374,0.0,0.0,0.0,0.0,0.0,0.0
1771390709.9336631,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987019143046781,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.0002851,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986734506886838,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.0669053,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986559357959648,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.1335258,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986463023359119,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.200144,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986272097865244,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.2667627,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.000598539520580047,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.3333795,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005985257047003789,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.3999968,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005985256423162601,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.4666116,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986159945155124,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.5332272,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987442635044274,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.5998409,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986635289782524,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.6664546,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986478036670342,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.7330668,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986616665324219,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.7997394,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986866227788415,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.8664129,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986922138590384,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.9330888,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987019876361163,0.0,0.0,0.0,0.0,0.0,0.0
1771390710.9997652,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.000598778252516002,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.0664437,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987961837409706,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.1331244,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987502017009552,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.199805,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005987251305635738,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.266488,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986865413640432,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.3331716,INIT,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986980530225611,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.399858,MOVING_FORWARD,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986448806117646,0.0,0.0,0.0,0.0,0.0,0.0
1771390711.4665444,MOVING_FORWARD,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986449701419672,0.0,0.0,0.0,0.0,0.1,0.0
1771390711.5332334,MOVING_FORWARD,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986267784890805,0.0,0.0,0.0,0.0,0.1,0.0
1771390711.599923,MOVING_FORWARD,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005986363402644579,7.996402779808733e-05,0.0,0.0,-0.00019991005553166195,0.1,0.0
1771390711.666615,MOVING_FORWARD,0,-0.001380840432830155,-0.0002697866875678301,0.0004521207301877439,0.0005985499699282125,0.001200139563861838,-3.1579146468740584e-07,0.0,-0.000199869745532563,0.1,0.0
1771390711.7333071,MOVING_FORWARD,0,0.005245602689683437,-0.000782656716182828,0.0006652172887697816,0.0007116760358160161,0.003976909981998476,-6.391234374583861e-07,0.0,-3.103999930622204e-08,0.1,0.0
1771390711.7999551,MOVING_FORWARD,0,0.011252343654632568,-0.0007335999980568886,0.0007557998178526759,0.0012051878909934523,0.008195550368525232,-1.4627265838765495e-06,0.0,7.520999831896105e-08,0.1,0.0
1771390711.8666022,MOVING_FORWARD,0,0.017306409776210785,-0.0011954732472077012,0.000764037249609828,0.001163374225816563,0.014553134510973294,-5.186853648116116e-07,0.0,0.000399926051060956,0.1,0.0
1771390711.9332502,MOVING_FORWARD,0,0.02374420501291752,-0.0014611610677093267,0.0009218919440172613,0.0013306608280134844,0.02010655739606851,5.729591268819597e-07,0.0,4.928199889846664e-07,0.1,0.0
1771390711.9998972,MOVING_FORWARD,0,0.030451111495494843,-0.00153308582957834,0.0010730205103754997,0.001488489942914011,0.025864799878120435,5.757969038785358e-07,0.0,4.928199889846664e-07,0.1,0.0
1771390712.066545,MOVING_FORWARD,0,0.037057846784591675,-0.002065853215754032,0.0011980005074292421,0.0017083707260365881,0.03364155128950674,5.79629442423432e-07,0.0,0.00020054624551744206,0.1,0.0
1771390712.1331913,MOVING_FORWARD,0,0.04352612793445587,-0.002267785370349884,0.0012038523564115167,0.0018852096272191888,0.03969630489346913,3.0037900454030553e-06,0.0,0.0008000268221180067,0.1,0.0
1771390712.1998389,MOVING_FORWARD,0,0.05007607117295265,-0.0028444407507777214,0.0013205569703131914,0.002055180583560401,0.04555315682711378,8.456869947167677e-06,0.0,0.0010000648876468073,0.1,0.0
1771390712.2664852,MOVING_FORWARD,0,0.05669436603784561,-0.0031643689144402742,0.0013322370359674096,0.002149535158720602,0.053225871648950804,1.6130085191484638e-05,0.0,0.0010000648876468073,0.1,0.0
1771390712.3331325,MOVING_FORWARD,0,0.06339796632528305,-0.0033056430984288454,0.0013915569288656116,0.0021903710961827102,0.058985644178755535,2.1890233379673685e-05,0.0,0.0010000648876468073,0.1,0.0
1771390712.3997788,MOVING_FORWARD,0,0.07008828222751617,-0.0038753272965550423,0.0014833665918558836,0.002291306188743716,0.0648417506168149,2.7363608386553703e-05,0.0,0.0008002213921136578,0.1,0.0
1771390712.4664261,MOVING_FORWARD,0,0.07661935687065125,-0.004011805169284344,0.0015390746993944049,0.00240975653819473,0.07301952253480296,3.473597112069159e-05,0.0,0.001000599307634862,0.1,0.0
1771390712.533073,MOVING_FORWARD,0,0.08307542651891708,-0.004777064546942711,0.0016549773281440139,0.0026465203344869584,0.07927373793236336,4.139712028596354e-05,0.0,0.0012004136931686622,0.1,0.0
1771390712.5997188,MOVING_FORWARD,0,0.08968625217676163,-0.005698288790881634,0.0016098632477223873,0.002879371581250247,0.08543012202238262,5.080519715947683e-05,0.0,0.0016004680342267506,0.1,0.0
1771390712.6663656,MOVING_FORWARD,0,0.09596117585897446,-0.006184739992022514,0.0014799358323216438,0.0030284371791064594,0.09360721809610084,6.26798297131448e-05,0.0,0.0010003298476408849,0.1,0.0
1771390712.7330112,MOVING_FORWARD,0,0.10240823030471802,-0.006765757687389851,0.0015497109852731228,0.0028441337945952837,0.09936289248239398,6.843740451551396e-05,0.0,0.0010003298476408849,0.1,0.0
1771390712.7996893,MOVING_FORWARD,0,0.10868684202432632,-0.006962968502193689,0.0015241318615153432,0.0026237195834097663,0.10501820861827525,7.486161934923286e-05,0.0,0.0012003135131709013,0.1,0.0
1771390712.8663673,MOVING_FORWARD,0,0.11519896984100342,-0.007017690688371658,0.001501315040513873,0.0024837741144372112,0.11249644294918722,8.497011471229256e-05,0.0,0.0016003339542297477,0.1,0.0
1771390712.933047,MOVING_FORWARD,0,0.12204659730195999,-0.0074194627813994884,0.001531941001303494,0.0024578545834332273,0.11825124364120287,9.381639320417455e-05,0.0,0.0015999412942385243,0.1,0.0
1771390712.999727,MOVING_FORWARD,0,0.12871164083480835,-0.007602734956890345,0.0016455085715278983,0.0025901453746912544,0.1240077877854755,0.00010227915686893138,0.0,0.001599669604244597,0.1,0.0
1771390713.066409,MOVING_FORWARD,0,0.1354273110628128,-0.007864760234951973,0.001688751275651157,0.0027747362428787482,0.13178577634233846,0.00011395442912632067,0.0,0.0013999384287089367,0.1,0.0
1771390713.1330917,MOVING_FORWARD,0,0.14213435351848602,-0.008121722377836704,0.0018539780285209417,0.0026051958716658925,0.1375375002601362,0.00012200649373039024,0.0,0.0013999384287089367,0.1,0.0
1771390713.199776,MOVING_FORWARD,0,0.1487266719341278,-0.008188968524336815,0.0019322977168485522,0.002509089471066609,0.1432968706665075,0.0001300692629546517,0.0,0.0013999384287089367,0.1,0.0
1771390713.2664602,MOVING_FORWARD,0,0.15554465353488922,-0.008566287346184254,0.002041884697973728,0.0022190984416216703,0.15107311933545717,0.00014057194148262635,0.0,0.001200120533175215,0.1,0.0
1771390713.3331463,MOVING_FORWARD,0,0.16242721676826477,-0.008738529868423939,0.00200116285122931,0.0021906702468530493,0.15742816578804517,0.00014775587065022584,0.0,0.0008006181821047884,0.1,0.0
1771390713.3998332,MOVING_FORWARD,0,0.16914337873458862,-0.009039158932864666,0.0019241682020947337,0.0021839190807172704,0.16398434565546832,0.000152561749801977,0.0,0.0004010153510366079,0.1,0.0
1771390713.4665217,MOVING_FORWARD,0,0.1758626252412796,-0.00934426300227642,0.002016716171056032,0.001984241117292052,0.17186320344167272,0.0001568935448230087,0.0,0.0008012841120899037,0.1,0.0
1771390713.53321,MOVING_FORWARD,0,0.18261772394180298,-0.009363370947539806,0.0020513038616627455,0.002014673503846459,0.17781657347108382,0.00016245017399539236,0.0,0.001200908063157612,0.1,0.0
1771390713.5999012,MOVING_FORWARD,0,0.1891377568244934,-0.00961715541779995,0.00202357885427773,0.0018856001417646138,0.18367296882845252,0.00017025056718574896,0.0,0.0014009723686858263,0.1,0.0
1771390713.6665916,MOVING_FORWARD,0,0.19564464688301086,-0.009818803519010544,0.002118993317708373,0.001874686909310758,0.19125073665726292,0.00018010046317993675,0.0,0.0012013573631475696,0.1,0.0
1771390713.7332847,MOVING_FORWARD,0,0.2013465315103531,-0.01032597292214632,0.0020890485029667616,0.0021272326237555777,0.19576675414775338,0.00018552581665430527,0.0,0.0014011714186813772,0.1,0.0
1771390713.7999423,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.0022593904956442167,0.19708622330912035,0.00018737462034095157,0.0,0.0014011714186813772,0.1,0.0
1771390713.8665984,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259407267440292,0.19708622330912035,0.00018737462034095157,0.0,0.0014011714186813772,0.1,0.0
1771390713.933256,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.0022594240378679,0.19708622330912035,0.00018737462034095157,0.0,0.0014011714186813772,0.1,0.0
1771390713.9999123,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259431490249294,0.19708622330912035,0.00018737462034095157,0.0,0.0014011714186813772,0.1,0.0
1771390714.0665693,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259332794664823,0.19676640144787916,0.00018702238814717414,0.0,0.0006016163165528268,0.1,0.0
1771390714.1332254,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.0022593217307396722,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.1998827,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259326400192658,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.2665389,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259313473463461,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.333196,MOVING_FORWARD,0,0.19857731461524963,-0.010232013650238514,0.0019996045157313347,0.002259301129833265,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.3998518,MOVING_FORWARD,0,0.19816268980503082,-0.010141873732209206,0.0017479534726589918,0.0023061460931216196,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.4665089,MOVING_FORWARD,0,0.19811610877513885,-0.01002738531678915,0.0017495885258540511,0.002411207718855393,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
1771390714.5331647,MOVING_FORWARD,0,0.1980941742658615,-0.010104534216225147,0.0017597161931917071,0.0023862300671862076,0.19668643756255222,0.00018697428056322244,0.0,0.00040170658102115783,0.1,0.0
